Recording date:	2017/11/03
Recording time:	10:36:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23713.7	1468.4046	72.1081	0	1481.8017	84.5613	0	1475.1031	78.3347	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23730.5	1469.9343	83.1437	0	1466.3776	73.9159	0	1468.1559	78.5298	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23747.1	1481.2303	64.1775	0	1477.8322	79.2058	0	1479.5313	71.6917	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23763.7	1479.4670	79.7455	0	1493.7943	82.7173	0	1486.6306	81.2314	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23780.3	1474.5146	84.6715	0	1475.1988	80.6122	0	1474.8567	82.6419	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23797.1	1470.9752	76.2654	0	1471.9379	77.7132	0	1471.4566	76.9893	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23813.7	1481.8296	69.6720	0	1479.7975	85.8638	0	1480.8136	77.7679	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23830.3	1484.6730	62.4834	0	1476.6406	67.5487	0	1480.6568	65.0160	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23847.0	1469.7972	50.2083	0	1471.8595	74.9804	0	1470.8284	62.5944	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23863.7	1492.3682	61.7332	0	1486.2250	61.0947	0	1489.2966	61.4140	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23880.3	1496.2789	63.2410	0	1483.6356	66.3840	0	1489.9573	64.8125	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23897.0	1470.3325	67.8257	0	1474.5387	67.8919	0	1472.4356	67.8588	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23913.6	1489.9832	72.9135	0	1480.6807	82.2881	0	1485.3319	77.6008	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
23930.3	1474.6451	52.5868	0	1475.8948	63.8213	0	1475.2700	58.2041	
